AMI_chunks_v4/train/TS3010c_1900_1910_3.wav,/Users/Admin/Downloads/audio-dev/validate/00_000277.wav,3,1,0 160000 0.04
AMI_chunks_v4/train/TS3010c_1910_1920_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam002.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard012.wav // /Users/Admin/Downloads/audio-dev/train/40_000540.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone038.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock014.wav,2,5,122644 132485 0.5 // 96067 126564 0.95 // 0 160000 0.08 // 40833 74593 0.2 // 82283 91579 0.65
AMI_chunks_v4/train/TS3010c_1960_1970_4.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone042.wav // /Users/Admin/Downloads/audio-dev/train/34_002331.wav,4,2,126809 143449 0.05 // 0 160000 0.01
AMI_chunks_v4/train/TS3010c_1970_1980_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard037.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam006.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone036.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock003.wav // /Users/Admin/Downloads/audio-dev/train/25_001078.wav,1,5,91780 124132 0.95 // 136362 143738 0.5 // 3558 16358 0.2 // 141591 153143 0.8 // 0 160000 0.04
AMI_chunks_v4/train/TS3010d_0220_0230_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone044.wav // /Users/Admin/Downloads/audio-dev/train/02_002533.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock003.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard005.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam009.wav,1,5,45962 95562 0.1 // 0 160000 0.08 // 81527 93079 0.8 // 103482 145242 0.5 // 127416 134409 0.2
AMI_chunks_v4/train/TS3010d_0240_0250_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone042.wav // /Users/Admin/Downloads/audio-dev/train/40_000540.wav,1,2,34496 51136 0.2 // 0 160000 0.01
AMI_chunks_v4/train/TS3010d_0250_0260_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock027.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard023.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam005.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone048.wav // /Users/Admin/Downloads/audio-dev/train/02_002533.wav,1,5,16068 32228 0.8 // 17807 46127 0.95 // 74951 83303 0.4 // 93604 114965 0.2 // 0 160000 0.04
AMI_chunks_v4/train/TS3010d_0320_0330_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam006.wav,1,1,72737 80113 0.4
AMI_chunks_v4/train/TS3010d_0340_0350_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam007.wav,2,1,119867 127227 0.2
AMI_chunks_v4/train/TS3010d_0350_0360_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock014.wav,1,1,45288 54584 0.8
AMI_chunks_v4/train/TS3010d_0380_0390_2.wav,none,2,0,none
AMI_chunks_v4/train/TS3010d_0390_0400_4.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone044.wav // /Users/Admin/Downloads/audio-dev/train/34_002331.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock017.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard012.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam002.wav,4,5,42501 92101 0.1 // 0 160000 0.06 // 117423 126543 0.65 // 39493 69990 0.95 // 40934 50775 0.5
AMI_chunks_v4/train/TS3010d_0550_0560_4.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone037.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock018.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam006.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard012.wav // /Users/Admin/Downloads/audio-dev/train/27_002114.wav,4,5,114799 147599 0.15 // 22684 40140 0.8 // 150719 158095 0.2 // 32136 62633 0.65 // 0 160000 0.04
AMI_chunks_v4/train/TS3010d_0620_0630_1.wav,none,1,0,none
AMI_chunks_v4/train/TS3010d_0640_0650_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam010.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone042.wav // /Users/Admin/Downloads/audio-dev/train/32_001593.wav,1,3,128944 135856 0.4 // 58278 74918 0.1 // 0 160000 0.01
AMI_chunks_v4/train/TS3010d_0650_0660_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone051.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard017.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock001.wav // /Users/Admin/Downloads/audio-dev/train/25_001078.wav,1,4,71484 123324 0.15 // 8957 47166 0.95 // 13019 27003 0.5 // 0 160000 0.06
AMI_chunks_v4/train/TS3010d_0660_0670_4.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard009.wav // /Users/Admin/Downloads/audio-dev/train/11_001288.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam008.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone037.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock010.wav,4,5,110729 142425 0.65 // 0 160000 0.08 // 30257 36545 0.4 // 8486 41286 0.15 // 55850 65099 0.65
AMI_chunks_v4/train/TS3010d_0720_0730_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam008.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone042.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock003.wav,3,3,37339 43627 0.2 // 107130 123770 0.1 // 40137 51689 0.5
AMI_chunks_v4/train/TS3010d_0740_0750_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam011.wav,3,1,117769 127994 0.5
AMI_chunks_v4/train/TS3010d_0750_0760_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam008.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone044.wav // /Users/Admin/Downloads/audio-dev/train/34_002331.wav,3,3,89845 96133 0.2 // 102720 152320 0.05 // 0 160000 0.06
AMI_chunks_v4/train/TS3010d_0780_0790_2.wav,none,2,0,none
AMI_chunks_v4/train/TS3010d_0820_0830_1.wav,none,1,0,none
AMI_chunks_v4/train/TS3010d_0840_0850_2.wav,none,2,0,none
AMI_chunks_v4/train/TS3010d_0880_0890_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone051.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock013.wav // /Users/Admin/Downloads/audio-dev/train/11_001288.wav,1,3,101181 153021 0.05 // 142294 150310 0.95 // 0 160000 0.06
AMI_chunks_v4/train/TS3010d_0920_0930_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam011.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard035.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock003.wav // /Users/Admin/Downloads/audio-dev/train/27_002114.wav,3,4,16597 26822 0.2 // 114647 132279 0.95 // 85275 96827 0.5 // 0 160000 0.04
AMI_chunks_v4/train/TS3010d_0980_0990_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone052.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard023.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock018.wav // /Users/Admin/Downloads/audio-dev/train/25_001078.wav,2,4,119770 157370 0.15 // 3136 31456 0.8 // 129476 146932 0.95 // 0 160000 0.06
AMI_chunks_v4/train/TS3010d_1030_1040_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam001.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard014.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock010.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone038.wav // /Users/Admin/Downloads/audio-dev/train/25_001078.wav,2,5,119601 129841 0.5 // 112735 149903 0.8 // 75 9324 0.8 // 95905 129665 0.1 // 0 160000 0.06
AMI_chunks_v4/train/TS3010d_1130_1140_2.wav,/Users/Admin/Downloads/audio-dev/train/34_000993.wav,2,1,0 160000 0.04
AMI_chunks_v4/train/TS3010d_1200_1210_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam005.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone051.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard014.wav // /Users/Admin/Downloads/audio-dev/validate/03_001109.wav,2,4,84958 93310 0.3 // 83157 134997 0.2 // 14866 52034 0.65 // 0 160000 0.01
AMI_chunks_v4/train/TS3010d_1210_1220_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock003.wav,2,1,10092 21644 0.8
AMI_chunks_v4/train/TS3010d_1260_1270_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam009.wav,2,1,96311 103304 0.2
AMI_chunks_v4/train/TS3010d_1270_1280_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard037.wav,1,1,15161 47513 0.5
AMI_chunks_v4/train/TS3010d_1300_1310_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock027.wav,3,1,120464 136624 0.5
AMI_chunks_v4/train/TS3010d_1310_1320_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam006.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard012.wav,3,2,21896 29272 0.3 // 38890 69387 0.65
AMI_chunks_v4/train/TS3010d_1360_1370_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam005.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone046.wav,3,2,131368 139720 0.3 // 48743 85575 0.1
AMI_chunks_v4/train/TS3010d_1370_1380_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam002.wav // /Users/Admin/Downloads/audio-dev/train/34_002331.wav,2,2,143780 153621 0.5 // 0 160000 0.08
AMI_chunks_v4/train/TS3010d_1390_1400_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone052.wav // /Users/Admin/Downloads/audio-dev/validate/03_001109.wav,1,2,38679 76279 0.1 // 0 160000 0.04
AMI_chunks_v4/train/TS3010d_1530_1540_2.wav,/Users/Admin/Downloads/audio-dev/train/34_002331.wav,2,1,0 160000 0.08
AMI_chunks_v4/train/TS3010d_1600_1610_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone052.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard017.wav // /Users/Admin/Downloads/audio-dev/train/34_002331.wav,2,3,62169 99769 0.05 // 11569 49778 0.65 // 0 160000 0.06
AMI_chunks_v4/train/TS3010d_1610_1620_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam011.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone038.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock010.wav // /Users/Admin/Downloads/audio-dev/validate/00_000277.wav,1,4,91539 101764 0.4 // 123376 157136 0.1 // 34981 44230 0.95 // 0 160000 0.04
AMI_chunks_v4/train/TS3010d_1660_1670_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone046.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard014.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock027.wav,1,3,49624 86456 0.05 // 88164 125332 0.65 // 43022 59182 0.5
AMI_chunks_v4/train/TS3010d_1670_1680_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard012.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock001.wav // /Users/Admin/Downloads/audio-dev/train/02_002533.wav,2,3,40316 70813 0.95 // 60099 74083 0.5 // 0 160000 0.08
AMI_chunks_v4/train/TS3010d_1700_1710_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam004.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone036.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard014.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock027.wav,1,4,60280 69560 0.4 // 52007 64807 0.05 // 43695 80863 0.95 // 10846 27006 0.5
AMI_chunks_v4/train/TS3010d_1710_1720_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam005.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone036.wav // /Users/Admin/Downloads/audio-dev/train/34_002331.wav,1,3,3336 11688 0.5 // 143677 156477 0.2 // 0 160000 0.04
AMI_chunks_v4/train/TS3010d_1760_1770_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam011.wav // /Users/Admin/Downloads/audio-dev/train/32_001593.wav,1,2,72195 82420 0.5 // 0 160000 0.04
AMI_chunks_v4/train/TS3010d_1770_1780_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam009.wav,3,1,118684 125677 0.4
AMI_chunks_v4/train/TS3011a_0030_0040_3.wav,none,3,0,none
AMI_chunks_v4/train/TS3011a_0040_0050_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam004.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard025.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock032.wav // /Users/Admin/Downloads/audio-dev/train/34_000993.wav,3,4,32181 41461 0.5 // 49161 86890 0.65 // 2154 17530 0.65 // 0 160000 0.08
AMI_chunks_v4/train/TS3011a_0080_0090_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone046.wav,2,1,82780 119612 0.2
AMI_chunks_v4/train/TS3011a_0180_0190_2.wav,/Users/Admin/Downloads/audio-dev/train/32_001593.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone043.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard009.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam008.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock032.wav,2,5,0 160000 0.06 // 32149 83349 0.1 // 6407 38103 0.95 // 39871 46159 0.2 // 107755 123131 0.95
AMI_chunks_v4/train/TS3011a_0190_0200_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam006.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone044.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard009.wav // /Users/Admin/Downloads/audio-dev/train/40_000540.wav,1,4,25376 32752 0.3 // 8485 58085 0.05 // 81278 112974 0.95 // 0 160000 0.01
AMI_chunks_v4/train/TS3011a_0450_0460_1.wav,none,1,0,none
AMI_chunks_v4/train/TS3011a_0480_0490_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam006.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone042.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock001.wav // /Users/Admin/Downloads/audio-dev/train/34_002331.wav,1,4,82587 89963 0.2 // 117138 133778 0.2 // 68106 82090 0.5 // 0 160000 0.08
AMI_chunks_v4/train/TS3011a_0550_0560_4.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone044.wav,4,1,103333 152933 0.1
AMI_chunks_v4/train/TS3011a_0760_0770_3.wav,none,3,0,none
AMI_chunks_v4/train/TS3011a_1070_1080_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard025.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock002.wav // /Users/Admin/Downloads/audio-dev/train/11_001288.wav,3,3,117199 154928 0.65 // 65727 80143 0.95 // 0 160000 0.01
AMI_chunks_v4/train/TS3011a_1110_1120_2.wav,none,2,0,none
AMI_chunks_v4/train/TS3011a_1170_1180_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam007.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard014.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone036.wav // /Users/Admin/Downloads/audio-dev/train/02_002533.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock027.wav,3,5,29701 37061 0.2 // 3343 40511 0.95 // 50412 63212 0.1 // 0 160000 0.06 // 48927 65087 0.8
AMI_chunks_v4/train/TS3011a_1290_1300_2.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam009.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard009.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock014.wav // /Users/Admin/Downloads/audio-dev/train/02_002533.wav,2,4,71298 78291 0.3 // 19214 50910 0.95 // 60571 69867 0.95 // 0 160000 0.08
AMI_chunks_v4/train/TS3011a_1400_1410_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone052.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard009.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock018.wav // /Users/Admin/Downloads/audio-dev/train/40_000540.wav,3,4,100341 137941 0.2 // 70537 102233 0.95 // 75055 92511 0.5 // 0 160000 0.08
AMI_chunks_v4/train/TS3011a_1460_1470_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam011.wav // /Users/Admin/Downloads/audio-dev/train/32_001593.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock017.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard035.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone037.wav,3,5,115997 126222 0.5 // 0 160000 0.04 // 62838 71958 0.95 // 17266 34898 0.95 // 35277 68077 0.1
AMI_chunks_v4/train/TS3011b_0120_0130_4.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam005.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone038.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock017.wav // /Users/Admin/Downloads/audio-dev/validate/00_000277.wav,4,4,135780 144132 0.4 // 42306 76066 0.1 // 122803 131923 0.5 // 0 160000 0.06
AMI_chunks_v4/train/TS3011b_0220_0230_2.wav,none,2,0,none
AMI_chunks_v4/train/TS3011b_0240_0250_3.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard017.wav,3,1,7306 45515 0.65
AMI_chunks_v4/train/TS3011b_0250_0260_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard035.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock017.wav,1,2,120426 138058 0.65 // 139493 148613 0.65
AMI_chunks_v4/train/TS3011b_0320_0330_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam011.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard014.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock001.wav // /Users/Admin/Downloads/audio-dev/train/25_001078.wav,1,4,84505 94730 0.3 // 43721 80889 0.65 // 89407 103391 0.65 // 0 160000 0.06
AMI_chunks_v4/train/TS3011b_0340_0350_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam005.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard017.wav,1,2,12088 20440 0.5 // 79987 118196 0.65
AMI_chunks_v4/train/TS3011b_0350_0360_1.wav,/Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam009.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard037.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock002.wav,1,3,87283 94276 0.4 // 51310 83662 0.5 // 82901 97317 0.8
AMI_chunks_v4/train/TS3011b_0620_0630_2.wav,/Users/Admin/Downloads/audio-dev/train/11_001288.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/keyboard007.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/doorslam011.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/knock027.wav // /Users/Admin/Downloads/dcase2016_task2_train_dev/dcase2016_task2_train/phone048.wav,2,5,0 160000 0.04 // 80188 107260 0.95 // 41411 51636 0.4 // 16926 33086 0.95 // 95937 117298 0.1
